location_name,year,cause_name,metric_id,metric_name,val,upper,lower,evidence_strength,source_file
Other Union Territories,2020,Otitis media,3,Rate,0.0031245454888322,0.009058617469911,0.0010871853834215,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Pulmonary Arterial Hypertension,1,Number,8.562948579654442,14.435098693961676,4.575764111132126,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Pulmonary Arterial Hypertension,3,Rate,0.2245545770923956,0.3785457138223719,0.1199947384118592,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Pulmonary aspiration and foreign body in airway,1,Number,15.5866878100871,25.91293318786652,6.441987499690582,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Pulmonary aspiration and foreign body in airway,3,Rate,0.4087449617274881,0.6795401956576609,0.1689345399159099,direct,airpollutiondiseases2nd.csv
Other Union Territories,2020,Respiratory infections and tuberculosis,1,Number,7374.313915383696,8241.78158486544,6754.790003153447,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Respiratory infections and tuberculosis,3,Rate,193.38384753939275,216.13230081454483,177.13746595536315,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Stroke,1,Number,1597.38427866618,2051.971124517352,1204.4124708224397,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,Stroke,3,Rate,41.88977054027812,53.81084608713091,31.584486408448623,direct,airpollutiondiseases3rd.csv
Other Union Territories,2020,"Tracheal, bronchus, and lung cancer",1,Number,219.6504423481688,277.2907631653219,166.0184513539357,direct,airpollutiondiseases5th.csv
Other Union Territories,2020,"Tracheal, bronchus, and lung cancer",3,Rate,5.760108417192095,7.27166693516794,4.35366425321007,direct,airpollutiondiseases5th.csv
Other Union Territories,2020,Tuberculosis,1,Number,602.7296494313536,861.6966618473755,440.8832879298117,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Tuberculosis,3,Rate,15.805969202090829,22.597114496613624,11.561713742321574,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Upper respiratory infections,1,Number,1.4093932793867607,4.929476813872779,0.3968223338562998,strong,airpollutiondiseases1st.csv
Other Union Territories,2020,Upper respiratory infections,3,Rate,0.0369598986687282,0.1292704926263427,0.0104062602421366,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Asthma,1,Number,164.17608551049358,283.7334554609294,91.5109796220407,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Asthma,3,Rate,4.283873266760016,7.403503140881196,2.387810855636608,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Atrial fibrillation and flutter,1,Number,110.93666472889988,154.49602689099646,75.43202216029357,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Atrial fibrillation and flutter,3,Rate,2.8946884124927976,4.031289924845197,1.9682600068417189,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Cardiovascular diseases,1,Number,9608.948954701447,11136.69489595464,8125.075716607502,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Cardiovascular diseases,3,Rate,250.72786588078384,290.59158888152103,212.00892044993435,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Chronic obstructive pulmonary disease,1,Number,806.746274503792,1321.4393647046124,496.5778764217037,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Chronic obstructive pulmonary disease,3,Rate,21.05056158245495,34.48053198795877,12.957287189865584,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Chronic respiratory diseases,1,Number,1046.6254919729274,1672.4128667911186,683.8815446328158,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Chronic respiratory diseases,3,Rate,27.30976896806203,43.63854058741112,17.844632228704295,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Congenital birth defects,1,Number,144.36707145018713,193.29031667340345,102.53960547959224,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Congenital birth defects,3,Rate,3.766993445256441,5.043555629591655,2.675582581545152,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Hypertensive heart disease,1,Number,613.4825177924065,896.7883269484383,385.1134698126125,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Hypertensive heart disease,3,Rate,16.00769898626642,23.40004348265025,10.048828322770508,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Interstitial lung disease and pulmonary sarcoidosis,1,Number,57.55747421276305,111.37302918075495,28.74516222966357,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.5018565238390025,2.906074541014831,0.7500521872076477,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Ischemic heart disease,1,Number,6005.8442501935015,7240.680381836548,4852.925316994543,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Ischemic heart disease,3,Rate,156.71146956469377,188.93224932519607,126.62816856920992,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Ischemic stroke,1,Number,746.5681298594221,1052.9754383987683,501.7317660403783,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Ischemic stroke,3,Rate,19.48032347936192,27.47545915158926,13.09176846884492,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Lower respiratory infections,1,Number,519.9225017634168,731.5316868143283,372.13171128526943,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Lower respiratory infections,3,Rate,13.566422290833144,19.087975128579007,9.710093188856842,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,96.66027441944256,131.52841278414823,72.20665962936577,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,2.522172241198126,3.4319922392678506,1.8841000984184677,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Neonatal preterm birth,1,Number,213.48280600904693,263.9641212932143,169.31758825714113,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Neonatal preterm birth,3,Rate,5.570441533743455,6.887658693260309,4.418031333075519,indirect,airpollutiondiseases4th.csv
Other Union Territories,2021,Otitis media,1,Number,0.1096880667400489,0.3373301970115197,0.0355550097053862,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Otitis media,3,Rate,0.0028621085423567,0.0088020116240143,0.0009277426435323,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Pulmonary Arterial Hypertension,1,Number,9.986212768341431,17.437721552596187,5.3085856751768095,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Pulmonary Arterial Hypertension,3,Rate,0.2605718718500026,0.4550053009248849,0.1385177883093183,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Pulmonary aspiration and foreign body in airway,1,Number,17.552944557194245,29.25509996005187,7.119058016272809,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Pulmonary aspiration and foreign body in airway,3,Rate,0.4580118334998253,0.7633580752371382,0.1857587371851145,direct,airpollutiondiseases2nd.csv
Other Union Territories,2021,Respiratory infections and tuberculosis,1,Number,13258.452511863714,14646.077403957284,12055.82798140564,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Respiratory infections and tuberculosis,3,Rate,345.95495499586536,382.16247670066593,314.574677777294,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Stroke,1,Number,1878.0174058963064,2481.11266019136,1394.5235478047296,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,Stroke,3,Rate,49.00341322314545,64.7400756557461,36.387529448837896,direct,airpollutiondiseases3rd.csv
Other Union Territories,2021,"Tracheal, bronchus, and lung cancer",1,Number,286.2522733216859,364.38370075923626,213.9307522968753,direct,airpollutiondiseases5th.csv
Other Union Territories,2021,"Tracheal, bronchus, and lung cancer",3,Rate,7.469227064459829,9.507923091672213,5.582129868992805,direct,airpollutiondiseases5th.csv
Other Union Territories,2021,Tuberculosis,1,Number,544.7427912982369,767.0205497604645,397.2139261159519,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Tuberculosis,3,Rate,14.214062137287288,20.01399179397785,10.364567494601111,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Upper respiratory infections,1,Number,1.3235118176555816,4.395731742616178,0.3952959828044268,strong,airpollutiondiseases1st.csv
Other Union Territories,2021,Upper respiratory infections,3,Rate,0.0345346088394421,0.1146985423698524,0.0103145222882371,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Asthma,1,Number,204.20095186210912,342.0898628476355,115.1422727662806,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Asthma,3,Rate,5.302858992081843,8.883672131590297,2.9901096490466945,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Atrial fibrillation and flutter,1,Number,104.80740359011178,147.51227873187804,71.85627269437097,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Atrial fibrillation and flutter,3,Rate,2.721725229468453,3.830720702242588,1.8660230440656227,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Cardiovascular diseases,1,Number,8135.830274710027,9566.34831211592,6705.917694187303,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Cardiovascular diseases,3,Rate,211.27796093443837,248.4268349666985,174.1448099066399,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Chronic obstructive pulmonary disease,1,Number,1032.4432337843891,1604.02773800835,673.5652171988978,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Chronic obstructive pulmonary disease,3,Rate,26.811338713957863,41.654717260035554,17.491697938747535,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Chronic respiratory diseases,1,Number,1332.939779214154,2045.526673999255,923.678947342485,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Chronic respiratory diseases,3,Rate,34.61488122191736,53.1199263169203,23.986857882128596,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Congenital birth defects,1,Number,130.6610357585614,174.04839982330577,89.50276262810274,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Congenital birth defects,3,Rate,3.393113705243131,4.519832614118849,2.324281671023253,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Hypertensive heart disease,1,Number,545.9537886086542,796.3136437076995,343.7686705737491,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Hypertensive heart disease,3,Rate,14.177778951488646,20.67933047101723,8.927268797351235,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Interstitial lung disease and pulmonary sarcoidosis,1,Number,74.15332538394648,136.77415157159157,39.170895804217295,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Interstitial lung disease and pulmonary sarcoidosis,3,Rate,1.925674805720616,3.551864146233508,1.0172221781980748,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Ischemic heart disease,1,Number,5090.505939639529,6182.53296956688,4033.335138918954,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Ischemic heart disease,3,Rate,132.19446310168013,160.5531230513021,104.74097850405168,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Ischemic stroke,1,Number,650.4687300304093,955.50182837305,421.7844380207818,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Ischemic stroke,3,Rate,16.891909281789513,24.813260743075265,10.953246689021531,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Lower respiratory infections,1,Number,667.1765160843845,902.3808098479552,462.1114435468298,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Lower respiratory infections,3,Rate,17.325790871009186,23.43377025497723,12.000491679446178,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,90.49541863020426,129.56390640647683,64.6052726158606,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Neonatal encephalopathy due to birth asphyxia and trauma,3,Rate,2.350059782039811,3.364622543977108,1.6777230845537796,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Neonatal preterm birth,1,Number,200.75550257161825,246.06179752710136,152.24724301926864,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Neonatal preterm birth,3,Rate,5.213384718895404,6.389936010217653,3.9536821660340538,indirect,airpollutiondiseases4th.csv
Other Union Territories,2022,Otitis media,1,Number,0.1295235364309122,0.41994084052183,0.0404476752251416,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Otitis media,3,Rate,0.0033635741831052,0.0109053706263198,0.0010503786408463,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Pulmonary Arterial Hypertension,1,Number,8.322545704681009,14.61126200619871,4.43269537953159,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Pulmonary Arterial Hypertension,3,Rate,0.2161267414506553,0.3794373209756418,0.1151118951119367,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Pulmonary aspiration and foreign body in airway,1,Number,15.246011451438497,25.07232958784474,6.019184754990353,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Pulmonary aspiration and foreign body in airway,3,Rate,0.3959210188855401,0.6510989649897562,0.1563111616862416,direct,airpollutiondiseases2nd.csv
Other Union Territories,2022,Respiratory infections and tuberculosis,1,Number,2920.6916232906683,3452.723850742369,2432.9851979231294,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Respiratory infections and tuberculosis,3,Rate,75.84693262411263,89.66318497598569,63.1817693147723,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Stroke,1,Number,1572.6330610839452,2126.6648648956457,1103.5086506960004,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,Stroke,3,Rate,40.83943435702289,55.2269898799086,28.656824161793857,direct,airpollutiondiseases3rd.csv
Other Union Territories,2022,"Tracheal, bronchus, and lung cancer",1,Number,244.297617461931,313.112289258402,174.83062059392242,direct,airpollutiondiseases5th.csv
Other Union Territories,2022,"Tracheal, bronchus, and lung cancer",3,Rate,6.3441223250368095,8.131158564561748,4.540145969220439,direct,airpollutiondiseases5th.csv
Other Union Territories,2022,Tuberculosis,1,Number,606.7938277381849,840.4965084810251,430.57723342024696,strong,airpollutiondiseases1st.csv
Other Union Territories,2022,Tuberculosis,3,Rate,15.757723342710186,21.8267075993931,11.181585262982123,strong,airpollutiondiseases1st.csv
